,year,month,label,sentence
30219,2022,1,인종/국적,막 사방팔방에서 베트콩들이 마라탕 냄새 풍기며 허버허버 달려들다가 얼레벌레 달아나서 지리산에 숨음. 그리고 주둥이로 자기들 억압받는다고 쫑알댐 ㅋㅋㅋㅋㅋㅋㅋㅋ
30221,2022,1,여성/가족,요즘 여자들이 원하는 찐따는 이런거임
30289,2022,2,남성,골학하고 대가리 깨진 예비본1은 개추 ㅋㅋ
30397,2022,2,연령,새내기라이프나 이카라카 등등 즐길거 다 즐겨놓고 지 고학번이라서 꿀빨아야된다고 비대면 해야된다 그러는것들이 ㄹㅇ 586마인드 아니냐 ㅅㅂ
30410,2022,2,기타 혐오,일부 벌레들 때문에 화나시더라두 가끔씩 취준게에 들어와주시면 감사하겠습니다!
30481,2022,2,여성/가족,"이거 말고도 더 있는데 다 적으려면 너무 길어질 거 같음. 이 모든 걸 말씀드려봤자 ""내가 지금까지 너한테 어떻게 했는데 이러냐"" 시전하시면서 나 불효녀만드심;;; 내가 졸업 앞둔 반오십인 게 레전드... 독립하고 싶다 ㅜ"
30486,2022,2,인종/국적,조선인은 눈치의 민족이라 정부가 방역패스 유지하면 서로 눈치 보다가 결국 다 맞을듯
30509,2022,2,지역,눈이 와서 어리둥절인 제주
30510,2022,2,지역,응가하는 제주
30511,2022,2,지역,눈이 와서 씬난 제주
30624,2022,2,인종/국적,백신이 확실히 효과 있으면 미접종자가 걸려도 접종자는 안 걸리고 미접종자들끼리 옮길텐데??
30625,2022,2,여성/가족,뚱뚱한 이성 너무 싫음 ㅜㅜ무슨 자신감이지
30627,2022,2,기타 혐오,입결이니 교차니 정시니 수시니 진짜 지긋지긋하다
30690,2022,2,인종/국적,미접종충들 별 같잖은 논리로 합리화해서 개역겨움ㅋㅋ
30768,2022,1,성소수자,개밥만도 못한 폐기물 영화 음쓰에 고추장 존나 비벼서 맛 내려고 한 느낌
30770,2022,1,여성/가족,여자들이 딱 싫어하는 스타일 =
30773,2022,1,여성/가족,여자들이 좋아하는 찐따 정리해드림
30815,2022,1,남성,자쑤 술잔 들고 술마기재...
30826,2022,1,인종/국적,중국인들은 왤캐 더러움?
30850,2022,1,여성/가족,여가부폐지 찬성 추천ㄱㄱ
30854,2022,1,남성,"공무원 피라미드에서 제일 아래쪽인 ""9급""은 남자들이나 가~"
30857,2022,1,기타 혐오,"핫게에있는 할당제글 여초커뮤에서 진~짜 많이 돌아다니는 유형임 5,7급할당은 여자가 싹다먹지만 9급쪽수가 많으니 남자가 이득이란식... 여대 의약로나 이공계 임원 교수할당은 아무튼 '할당제'는 아니니 제외하고 어차피 니네 5,7급은 쳐다도 못볼텐데 왜 지들이 손해보는거마냥 따져대냐고 비웃는 식의 글 엄청씀 원래도 논리자체가 없는 똥글인데 그걸 연대에타에까지 가져오는건 진짜 싸이코아닌가? 당장 주변에만봐도 재경직 준비하다 티오 ㅈ망해서, 여자였으면 이대로스쿨 가능한데 인설미니가서, 피트준비하는데 인설약대 60%가 여대라서, 이공계 교수준비하다, 공기업 준비하다, 7급준비하다 현타오는애들 수없이 많을텐데 거기다대고 9급에서 남자 수백명 붙었으니 니네가 이득보는중이다라고 굳이말을해야겠음? 암만 키배화력 밀려도?"
30893,2022,1,여성/가족,진짜 무식하고 한심하다… 페미는 진짜 너무 역겹다
30895,2022,1,여성/가족,페미들 ㅈㄴ 많네ㅋㅋㅋㅋ
30970,2022,1,남성,사실 찌질하다는게 남자답지 못하다는 표현과 비슷하다고 생각되어서 요즘은 볼 때마다 짜증나네.
30975,2022,1,종교,요즘 신촌에서 태블릿 들고 다니며 설문조사하는 애들 신천지입니다
30998,2022,1,기타 혐오,자존감 진텐 높은 애들 특) 자존감이란 개념 자체에 대해 별 생각 없음
31144,2022,1,연령,틀니앙 근황 ㅋㅋㅋ.jpg
31157,2022,1,여성/가족,임신부 아닌 여자는 맨날 임산부석 앉아도 뉴스감도 안되더니
31169,2022,1,여성/가족,난 흔남흔녀 자연이 나음
31178,2022,1,여성/가족,연인에게 돈 안 쓰는 여자/남자는 걸러라
31220,2022,1,여성/가족,5:5 데이트남 지금 글 자꾸 끌올하는데 왜이래 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세상 사람들이 다 니말 맞다고 해주길 바라?ㅋㅋㅋㅋㅋ 보니까 전여친들도 지 말 맞다고 박박우긴게 딱 끼리끼리 만난거야~ 여자애들이 소름끼치네 머네 하는건 니가 사람 굴복시키려고 하는거 때문이야^^ 팩트 잘못 알았으면 그냥 그랬구나 하는거지 사과한마디 안한다느니 골빈년 참교육 이런표현 보니까 사랑해서 연애한거같지않고 지가 이겨야되는게 몸에 뱄네 ㅋㅋㅋ
31325,2022,1,여성/가족,일부 골빈 여자들 진짜 노답인게
31337,2022,1,여성/가족,여자들이 다 이러진 않기를 바랄 뿐이다
31467,2022,1,남성,남자애들 '최소한' 꾸미는 법 가르쳐줌
31485,2022,1,남성,이대남들아 이번엔 진짜 투표 꼭하자
31850,2022,1,연령,송영길 2030을 개돼지로 아네 . txt
31855,2022,1,연령,여자든 남자든 틀딱이든 20대든
31858,2022,1,여성/가족,어짜피 할당해봤자 즈그들 페미단체 정치단체속 2030끼리 나눠먹을거면서 선심쓰는척은 잘해요 ㅋㅋㅋ
31863,2022,1,성소수자,https://library.yonsei.ac.kr/local/html/student
31978,2022,1,성소수자,"A. 학생회, 동아리, 팀플 후 뒤풀이! 미팅을 같이 나가서 동성 친구를 얻어오기, ‘학과’ 혹은 학과 내의 ‘반’에서 친구 사귀기, 짝선 짝후나 뻔선 뻔후 선배들에게 밥약을 걸거나 보은하기! RC 자기주도 활동에서 만난 친구들과 인스타 아이디를 공유하거나 연락처 교환!"
31993,2022,1,여성/가족,"여자들 직장 들어가서 꿀보직 받는 법 알려줌(공무원, 공기업)"
32000,2022,1,여성/가족,연대도 페미 많다는 걸 깨닫고 실망감 드네
32026,2022,1,연령,저게 졸업생들 수준이라니
32027,2022,1,연령,틀딱 50대 흡연구역 같어
32046,2022,1,여성/가족,30넘은 여자는 만나면 안된다
32176,2022,1,여성/가족,- 공모가 이상이면 된다(무조건 시초가) : 9%
32293,2022,1,인종/국적,왤케 천민자본주의의 극치 같을까
32297,2022,1,인종/국적,진짜 겉으로 남에게 보이는거에 미친 나라같아
32349,2022,1,여성/가족,생리하는 날 진짜 하루종일 약 먹고 시체처럼 누워있는데 너네 같은 애들 때문에 인식 안 좋아서 쓰지도 못하겠다 양심 있으면 제발 그러지 좀 마라…
32547,2022,1,여성/가족,페미 많으면 어때서 << 추천 많이 박힌 거 보고 정신이 아득해진다
32600,2022,1,인종/국적,"밥 반공기에 멸치, 짱아치..막 그러고먹고..(지금 생각하니 웃지만 아오..)"
32676,2022,1,기타 혐오,수시러들은 벌써 연뽕 다 사라졌다
32699,2022,1,여성/가족,인기메뉴 : 족발 중 + 보쌈 중 + 사이드 세트
32707,2022,1,남성,남동생 헬창됨
32709,2022,1,남성,22학번 정시 이과 남자는 걸러야겠다
32718,2022,1,종교,사이비 종교단체에서 많이 보는패턴
32729,2022,1,기타 혐오,정시 얘들 지들이 엄청 대단한줄ㅋㅋㅋㅋㅋㅋㅋ
32808,2022,1,기타 혐오,“수능 잘 본 수시러는 있어도 내신이 높은 정시충은 없다”
32816,2022,1,기타 혐오,본인이 정시러인척 하는 수시러인척 하는 논술러인척 하는 21학번이면 개추 ㅋㅋㅋㅋ
32825,2022,1,기타 혐오,"싸울필요가 없는게 그냥 정시충들이 내신 망쳐서 수능 본거는 팩트임 ㅋㅋ 걍 공부 못해서 도망간거,,"
32831,2022,1,기타 혐오,근데 애들아 수시충들 왜이렇게 나대냐
32833,2022,1,기타 혐오,정시로 넣었으면 .대 같은 지잡대나 갈 애들이
32836,2022,1,기타 혐오,정시충들아 들어오지말고 그냥 나가라 ㅋㅋ
32841,2022,1,여성/가족,"남자vs여자 (여성할당제, 여경, 군인 등)"
32842,2022,1,기타 혐오,문과는 극히 일부를 제외하고는 공부 못하는 애들만 감
32851,2022,1,여성/가족,여대는 거르는게 답
32853,2022,1,기타 혐오,문이과 통합되면서 연대문과는 동국대 수준
32859,2022,1,기타 혐오,역시 정시충들 역겨워
32959,2022,1,성소수자,ISE 학과 이메일: uic_ise@yonsei.ac.kr
33067,2022,1,지역,주인은 오돌오돌 떨고있는데 신난 제주
33223,2022,1,여성/가족,아싸들+인성파탄자들이 대면일 때는 알아서 찌그러져다니고 인터넷에서만 놀았는데
33301,2022,1,기타 혐오,ㅂㅅ학교 결국 앵~간하면 비대면이다 이거아냐 ㅋㅋ
33304,2022,1,남성,남자들 공감 시선강간 원탑 ㅋㅋㅋ
33345,2022,1,기타 혐오,2019년에 친구들이랑 한번쯤은 비슷한 내용으로 대화했었잖아... 대학생활 부질 없다고? 인생 제대로 사는 애들 중에서 주위에 그렇게 얘기하는 사람 한명도 없음 제대로 사는 애가 누군대 찐따새끼야라고 물어본다면 이번에 한번에 대기업 공기업 공기관 로스쿨 뚫은 여자 동기들이랑 미필로 로스쿨 붙은 남자 동기랑 나보다 일찍 복학해서 대외활동 동아리 인턴 학점 하나도 빠지지 않고 다 챙긴 남자 동기들임.
33353,2022,1,기타 혐오,서울대생이 생각하는 지잡대
33486,2022,1,지역,3) 동기 애들이랑 정신없이 놀고 싶다 -> 송도
33496,2022,1,연령,내가 16 -틀- 이라서 요즘 애들 공감이 안되는건가
33519,2022,1,여성/가족,사실 말하는 거 보면 뭐 대단한 자존감을 가진 것처럼 보이지도 않던데 그냥 오냐오냐 자란 돈 많은 부잣집 딸이지
33535,2022,1,인종/국적,겨울왕국 흑인 크리스토퍼
33536,2022,1,인종/국적,흑인이어도 존잘이니까 아무도 태클 안검ㅋㅋ
33630,2022,1,여성/가족,"요즘 핫게에 성별 얘기가 많아서 체력 얘기를 뺄까 생각도 했는데, 실제로 제가 화장실에서 변기에 앉아 있을 때 밖에서 인사팀이 얘기하는 걸 들었습니다. 여자는 체력이 딸려서 금방 퇴사한다고, 그래서 뽑기 망설인다는 얘기를 들었습니다."
33680,2022,1,성소수자,[10] https://www.yonsei.ac.kr/sc/intro/status2.jsp
33858,2022,1,여성/가족,할 땐 좋아서 아무 말 없다가 뒤돌아서는 강제로 당했다고 칼 찔러버리는 미투 운동 너무 보기 불편했음.
33864,2022,1,남성,업소오는 남자들 보고 남자들 다 저럴거같아서 자기는 결혼 못할거같다하고 ㅋㅋㅋㅋㅋㅋ
33865,2022,1,지역,의외로 이런일 하는애들 많다고 하면서 서울에 여자 60%는 업소일 하는거같다하고
33920,2022,1,여성/가족,아 진짜 페미 너무 싫다..
34012,2022,1,여성/가족,“여자들아 어차피 차이니까 군대 기다려주지마”
34013,2022,1,여성/가족,이게 요즘 여자들 마인드는 아니지? 설마…
34017,2022,1,여성/가족,너네 욕 안 할 테니까 제발 페미 새끼들이랑 연 끊고 적극적으로 좀 반대 의견 펼쳐주라.. 진짜 기사 댓글 읽다가 쓰러질것 같아 꼬리 잘라도 뭐라 안 할거니까 지금이라도 잘라라.. 너네들이 정상인 합류하면 여혐하는 애들은 남자들끼리 알아서 거를게 제발 제발
34025,2022,1,남성,내 나이 20대 후반 외모빼고 모든 조건을 갖췄지만 외모가 도태 한남이기 때문에 3D를 포기했다.
34050,2022,1,여성/가족,의무를 지면 권리를 주는게 당연한데 왜 여성할당제가 있는지 정말 아직도 모르겠다.
34060,2022,1,여성/가족,나보고 너가 생각하는 양성평등은 뭐냐길래 남성 여성 모두 특정 성별이라는 이유만으로 차별받지 않는거라고 답했더니 그게 페미니즘이라고 하더라고.
34062,2022,1,여성/가족,빡치는건 내가 모르는 어떤 여대 다니는 여자가 갑자기 댓글로 쌍욕을 박으면서 이건 여혐종자니 어쩌니 했음.
34077,2022,1,성소수자,'소수자'로 여겨지는 집단에 대한 특혜가
34082,2022,1,여성/가족,반대로 누릴 것 다 누린 기성세대 남성들이 도리어 페미니즘에 우호적인 것도 마찬가지 맥락
34098,2022,1,여성/가족,페미분들 현실에서 티 팍팍 내주셨음 좋겠다
34126,2022,1,여성/가족,여자가 차별받고 고통받는 사례는 아예 고려대상이 되지 않고 있음 ㅋㅋㅋ
34254,2022,1,여성/가족,여자는 때리면 안된다
34289,2022,1,여성/가족,걍 패미끼 묻은 애들 니들이 불이익 주면 돼
34296,2022,1,여성/가족,요즘은 회사 신입 뽑을 때 나한테도 참여할 기회가 왔는데 페미 묻었던 애들이거나 여대는 최대한 ㅂㄹ라는 식으로 말한다
34297,2022,1,여성/가족,걍 니들도 이렇게 살아 여기서 입털어봤자 페미들이 사회갈등 유발하는 거 못막아 니들이 오히려 확대재생산하는꼴ㅇㅇ 걍 조용히 너네가 사회인으로 살아가면서 걸러라
34330,2022,1,종교,그리고 이대 실제로도 스카'이' 이렇게 생각함 그 글이 핫게 간적 있었는데 내가 댓글로 그래도 스카'이'는 좀..이랬다가 욕 오질라게 먹음 ㄹㅇ사이비 신도들임 이대 안망하는게 이상할 정도
34338,2022,1,여성/가족,ㅋㅋㅋㅋㅋㅋㅋ여대애들은 자기무덤 스스로 파네.
34347,2022,1,여성/가족,우리학교 학생분께서 제보하신 것 같은데 앞으로 나도 페미들의 행패에 욕으로 대응하는게 아니라 조용히 제보를 하는 방향으로 대항해야겠어
34356,2022,1,여성/가족,남성이 가해자일 때 분노하며 청원 올리며 공론화 시키는 페미들이 여성이 가해자일 때 분노하며 공론화 시키는걸 봄?
34359,2022,1,여성/가족,남녀에는 분명히 다른 점이 존재하고 그러므로 차이가 발생하는 것은 당연한 것인데 그걸 어느 부분에서 조금이라도 손해보는 거 같은 기분이 들면 차별이라고 의식하면서 양성평등 외치는 모순이 너무나도 역겨움.
34360,2022,1,여성/가족,일베나 페미나 그냥 음지에서 지들끼리 놀고 먹었으면 좋겠어 제발…. 자꾸 정치판에 끼어들어서 나라 망치지 말고..
34367,2022,1,여성/가족,요즘 조폭들 업소여성한테 잘 대해주고 터치도 안함.
34370,2022,1,연령,근데 ptsd는 올만하더라 업소출입하는 50대 이상 틀딱들 썰 듣다보면 그돈 받을만한 것 같더라
34375,2022,1,인종/국적,반건조 베트콩ㅋㅋㅋ
34378,2022,1,남성,한남동 한방통닭
34379,2022,1,남성,연맛게(?) 올리고싶은데 한남동이라 아쉬운데로 자게에 올림...
34398,2022,1,기타 혐오,랑 뭐가 다르냐.. 일부 간호사들 너무 한심해
34399,2022,1,여성/가족,"페미들, 여대들 특징"
34476,2022,1,여성/가족,좌파=페미ㅋㅋㅋㅋ
34482,2022,1,여성/가족,이 의견에 동조한 년들은..
34483,2022,1,연령,"나이 먹으면 지들보다 한참 어린 20, 21살 이제 갓 미성년자 티 벗은 남자들한테서 보호 받고 있을 거라는 건 알까?"
34523,2022,1,남성,그래야 더 한남을 조롱할 수 있으니까
