,year,month,label,sentence
126774,2021,12,여성/가족,20-7603xxxx 육훈소 29연대 출신입니다. 쉴드 아니고 훌리&페미들이 오히려 이대 이미지 깎아먹는다는 제 생각을 썼을 뿐입니당
126776,2021,12,여성/가족,거긴 페미 안하면 비정상취급 받잖아
126795,2021,12,기타 혐오,이대는 건대랑 동급임 걍ㅋㅋㅋㅋ 사람들 수준은 지잡대랑 다름21/12/10 19:32
126796,2021,12,여성/가족,대학교 엮어서 혐오 그만혀... 그래봤자 연대남 이대녀 커플 천지인데
126800,2021,12,기타 혐오,쟤 하나 어그로 끈걸로 이대가 열등감 제일 심함 ㅇㅇ 이러는게 말이 되냐 그러면 고대는 전부 취중폭행하는 애들이고 연대는 전부 렌즈통에 락스 집어넣는 애들이게?
126804,2021,12,기타 혐오,경향이 그렇다고 해서 이대는 열등감이 심하다 하고 싸잡으면 안되는거지... 과고가 제일 못생김ㅋㅋ 이러면 나쁜거잖아.
126875,2021,12,기타 혐오,정신병자들끼리 망상하고 글쓰는거 그만 보고 싶음 이렇게 굳이 맨날 안갖고와도 돼..
126880,2021,12,기타 혐오,ㅋㅋㅋㅋㅋ 정신병자들 천지네
126926,2021,12,연령,졸게면 나이 먹을만큼 먹었을텐데 나이 먹고서 다짜고짜 일반화시키면서 말하는 말버릇이나 고쳐라 가 한국 남교수라고 말하고 까도 안 늦음
126927,2021,12,남성,한남을 요새는 거의 ‘ㅂㅅ같은 남자’로 사용하지않음? 리터럴리 한국남자가 아니라… 내 느낌상 일베충/꼴페미 이런 말들이랑 동급임
126928,2021,12,남성,나 한남동 개산책시키는 아저씨 맞는데 비하 자제좀
127084,2021,12,기타 혐오,ㄹㅇ 경쟁을 통해 선별된 영재들 모아서 돈 때려박았더니 낼름 의대행 ㅋㅋㅋㅋ 걔네땜에 떨어진 진짜 이공계 영재들 피눈물
127100,2021,12,기타 혐오,공돌이가 의사보다 많이 버는 사회를 만들던가..!
127124,2021,12,기타 혐오,ㅇㅇㅇ 너글이 그렇다는건 아니고 기사나 주변 사람들 말하는거 들어보면 꼭 영재고 애들은 다 우르르쾅쾅 생기부 떡칠해서 여기저기 의대 다뚫는줄 아는 사람들이 있어서...ㅋㅋㅋㅋ생각보다 학종으로 가는 애들 별로 없으니 너무 싸잡아서 욕하지만 않았으면ㅠ
127133,2021,12,기타 혐오,기초의학 연구하려고 다들 의대에 미친거야 그럼?
127140,2021,12,인종/국적,과고 영재고같은것만 지원하는 우리나라도 문제가 있다고 봄 그 이후에 진자 기초과학에 투자를 좀 하든가 진짜 노답국
127165,2021,12,기타 혐오,그 성적도 사탐 확통으로 꿀빨고 받은 성적이면서 하위공대보단 높다 저러고있음ㅋㅋㅋ
127173,2021,12,기타 혐오,그니까ㅋㅋㅋㅋ 연공 후려치다가 못후려치니 이젠 상경은 공대급이야 저러는거 개웃김ㅋㅋㅋㅋ
127256,2021,12,종교,문슬람은 또 뭐야 겨우 7글자 말했는데 진짜 찐따같네 너 이제 끝났으니까 꺼져
127305,2021,12,연령,요즘에는 취업하기 너무 힘들어서 상공전 이제 끝난줄 알았는데 전통이 이어지는 모습을 보니 좋습니다. -틀-
127334,2021,12,여성/가족,진짜 이쁘시긴하다ㄷㄷ 보짱이분맞ㅈ?
127403,2021,12,인종/국적,웃긴건 위구르는 독립시켜놓고 몽골 자리에 CHINA 갖다 박음 ㅋㅋㅋ 몽골 사람들도 빡칠듯
127407,2021,12,인종/국적,반짱반짱 습근평~
127415,2021,12,연령,틀딱들 대가리가 너무 전체주의임
127418,2021,12,연령,20대도 틀딱들보다 리버럴한거지 세계 기준으로 보면 극도로 집단주의적임 ㅋㅋ 나 자신도 그렇고
127468,2021,12,성소수자,성평등을 강조한 이유가 처음부터 이거였나 의심까지 드네
127476,2021,12,인종/국적,얼마전에 초등학생 여자애도 백신맞고 백혈병걸림 ㅋㅋ
127501,2021,12,여성/가족,여성인권 사우디>>>한국
127502,2021,12,여성/가족,저 멀리서부터 쿵쾅쿵쾅 소리가 들려온다
127510,2021,12,연령,이거 보니까 40대 가장 줘팬 최연소 회계사 생각나네… 진짜 ㅂㅅ같은 나라 됨
127515,2021,12,인종/국적,ㅋㅋㅋㅋ 진심 이해가 안되네 방금 초6이 화이자 맞고 급성백혈병 걸렸다는 기사보고왔는데 윗대가리들 언제까지 부작용 책임회피 할까
127560,2021,12,인종/국적,더 무서운건 이제 시작이라는 거임 이재명 대통령 돼봐 ㅋㅋㅋㅋㅋ 진짜 그냥 중국화 된다
127567,2021,12,여성/가족,여장남자나 남장여자도 검열하려나 ㅋㅋㅋ 개웃기겠네
127600,2021,12,여성/가족,대체 출입국 기록 훈련일지가 성범죄랑 뭔 관련인데ㅋㅋㅋㅋㅋ그치 너같은 페미들의 목숨을 연장하기 위해선 조재범이 반드시 성범죄자여야하는거지 지가 헛소리 싸질러놓고 대화가 안된다 ㅇㅈㄹ이네ㅋㅋㅋㅋ
127633,2021,12,여성/가족,여자라고 할수있나? 저런건 계집이지
127635,2021,12,여성/가족,여자애들 무서운 게 저렇게 돈 아끼고 하던 애들이 지가 진짜 맘에 드는 남자 만나면 있는 돈 없는 돈 다 퍼줌
127668,2021,12,여성/가족,걍 창녀네
127672,2021,12,인종/국적,중국 살다온 사람으로서 사회주의는 무서운 사상이고 검열은 극악이다.. 우회해서 쓰는것도 불편하고 내 인터넷망을 누군가 통제하고 있다는 사실 자체가 불쾌하고 짜증남..
127734,2021,12,인종/국적,한국이 아니라 조센에 가까움 북한 김가가 사실 옳을수도 있음 괜히 자유민주주의니 어쩌니 이상한물 들이지말고 북조선린민공화국이었음 국민들 본성에 맞는 행복한 통치를 받았을텐데
127778,2021,12,인종/국적,짜요 우한! 짜요 줭궈!
127840,2021,12,성소수자,응애 사랑을했다 니앞에서난뿜뿜 고등래퍼2 이선넘으면침범이야삐 indigo위졋스고
127846,2021,12,인종/국적,역시 똥의 민족다운www
127963,2021,12,인종/국적,와 너 중국인이지
127965,2021,12,인종/국적,다만 동지의 경우 천안문 학살에서 마오쩌둥에게 과도한 책임을 지우고 있는 논조인데 저는 그것에 조금 반대합니다
127966,2021,12,인종/국적,동지는 천안문 학살이 전적으로 마오쩌둥의 문화대혁명 실책과 농민 대규모 아사 및 빈부격차에서 비롯된 것이라고 강력하게 마오쩌둥을 비판하지만 다소 비약인듯 합니다. 당내 보수파와 개혁파의 충돌 또한 충분히 지분이 있지 않겠습니까? 물론 마오쩌둥에 비판적이고 시진핑 또한 마오쩌둥이 되려 한다는 동지의 논지를 이해합니다.
128088,2021,12,여성/가족,애초에 대우관미소녀가 21/12/09 18:59
128150,2021,12,여성/가족,“꼴페미”
128162,2021,12,기타 혐오,뇌가 없거나 정신병자거나..
128195,2021,12,인종/국적,"좀 논외이긴 한데, 그런 동영상 단톡에 공유하지마.. 찐친중 누군가가 널 싫어하게 돼서 이상한 짓 할수도 있고, 카톡 해킹당할 수도 있고, 누군가가 친구폰 습득해서 범죄저지를 수도 있고.. 검열부작용보다 그런 행위자체가 더 걱정스러워.."
128221,2021,12,인종/국적,왼쪽 새끼들은 어디 학원에서 우물에 독 타는 오류 단체로 배워오나봄
128233,2021,12,인종/국적,한국인같이 열등한 민족에게 자유라는 숭고한 가치는 어울리지 않는다.
128254,2021,12,연령,익10 말투 약간 젊은 민주당 지지자 말투같음ㅋㅋㅋ
128260,2021,12,기타 혐오,민주당 킹크랩들 장난 아님 좌표찍으면 우르르 달려와서 댓글다는애들 인생이 왜그런지 모르겠음
128262,2021,12,기타 혐오,돈받고 하는게 아님 그게 더 충격임 핵심 인원들은 공기업 낙하산 된 문재인 팬카페 회장처럼 돈 대신 자리를 받는거고 나머지 하급 대깨문들은 돈도 안받는데 민주당의 숭고한 가치를 이루기 위해 우르르 몰려가는거 ㅋㅋ
128263,2021,12,기타 혐오,"이런 하급 대깨문 러쉬는 킹크랩하고 달리 문제 삼기도 쉽지 않음 어쨌든 국민이 자유의지로 하는거기 때문에 여론조작이 맞지만 또 여론조작이라고 주장하기가 참... 보수쪽 기본유닛하고 비교해보면 물량, 공격속도 사거리 모두 비교가 안됨"
128268,2021,12,인종/국적,조선인들 프라이버시 인식 평균인데? ㅋㅋ
128271,2021,12,인종/국적,여기가 한국인지 중국인지
128274,2021,12,연령,요동세대 미만 잡 반도세대는 학력저하임
128294,2021,12,연령,97년생 틀니딱딱정벌레 컷 ㅋㅋㅋㅋㅋㅋㅋㅋ
128410,2021,12,기타 혐오,9등급도 남자가 많은데 얘넨 아무도 안알아줘..
128411,2021,12,여성/가족,당연하지 군대에 여성 할당제 하자는사람 봄? 지들 좋은것만 취사선택하는게 여성할당젠데 누가 9등급 알아주겠냐ㅋㅋㅋ
128414,2021,12,여성/가족,지능 수준은 남자9등급이 더 많은데 최하위권은 남녀 둘다 1번부터 다찍으니 실제등급으론 판별이 안된다고.. 알아들을순 있지?
128415,2021,12,남성,남녀 지능의 평균은 비슷한데 편차는 남자가 더 큼. 그래서 최상위권도 남자가 많고 씹엠생도 남자가 많은거임
128428,2021,12,지역,이게 우월감으로 보인다는거는 저쪽 그 대학 사람인듯? 저리가
128431,2021,12,남성,익13 내가 '열등한걸' '증명'한다고? 이글이 여자가 열등하다고 말하고 있다는걸 인정하는거임? ㅋㅋㅋㅋ
128439,2021,12,남성,딱히 놀랍진 않은데. 원래 이과 최상위엔 남자가 많음.
128443,2021,12,여성/가족,ㄹㅇ 공룡이랑 로봇보면 발작하는데
128444,2021,12,여성/가족,페미 논리 알려줌) 어릴때부터 남자는 수학과학을 잘하고 여자는 좀 약하다고 강제로 가르침받아서 여자는 결과적으로 수학 과학 점수가 남자보다 낮게됨
128545,2021,12,여성/가족,뷔진정국만 잘생김
128601,2021,12,연령,부랄찢으며 개추 -연의16틀딱-
128603,2021,12,기타 혐오,본인 과에 대한 애정도 없지만...의대 ㅈ도 안부러우니까 개소리 좀 그만하면 좋겠다
128621,2021,12,기타 혐오,타과애들은 인간이 아니고 유인원급 지능이니까 우리가 이해하자 이런식으로 생각하는 애들이 많음 ㅋㅋ 이런건 선민의식 맞잖아?
128631,2021,12,기타 혐오,지잡이어도 그러면 안돼요...
128641,2021,12,기타 혐오,이 글도 별로지만 익1은 분탕 아니면 답이 없다
128656,2021,12,기타 혐오,연의도 그런데 지잡의는 어떻겠냐그냥 카스트제다
128677,2021,12,기타 혐오,의대관련 분탕글과 댓글을 쓰는 애들은 의대를 너무나도 가고 싶지만 못가는 애들이다
128762,2021,12,남성,남문러 웁니다...
128765,2021,12,인종/국적,ㄹㅇ... 자기네들도 6개월 지나면 똑같은 꼴 날걸 몰라.. 조삼모사 원숭이들이야...
128766,2021,12,인종/국적,적어도 난 접종자한테 전혀 화 안 나 있음. 내가 보기엔 미접종자들이 백신패스 가지고 불평하니까 일부 접종자들이 닥치고 그냥 좀 맞으라고 하니까 걔네한테 화내지 않았을까 싶음. 미접종자가 접종자한테 화낼 건덕지가 뭐가 있겠어
128769,2021,12,종교,아니 시바 교회는 왜 백신패스 안하고 도서관은 하는데 존나 이해안가
128770,2021,12,종교,교회는 하나님의 신성력으로 전염병 안 걸림!
129155,2021,12,기타 혐오,역시 가난하고 못 생긴애가 일하다 죽은건 묻히네 ㅋㅋ
129175,2021,12,남성,그걸로 못참아서 이파리마저 뜯어가버린 아폴론 올남충쉑...
129177,2021,12,남성,그남충 죽어ㅠㅠㅠㅜ
129178,2021,12,남성,올남충은 신박하네 ㅋㅋㅋ
129194,2021,12,남성,ㄹㅇ 찐따남인가 찐따녀인갘ㅋㅋㅋ
129238,2021,12,성소수자,Technically yes but never againㅋㅋㅋㅋㅋ
129280,2021,12,인종/국적,"이재갑 ""중국인 입국 금지하면 전염 확산 위험"" 20/1/28 - 유시민의 알릴레오"
129281,2021,12,인종/국적,미국에서 코로나 19가 대유행하는 것은 미국이 중국인 입국을 막고 WHO와 척을 져서 국제적 방역 연대가 깨졌기 때문이라 하신 분이네
129298,2021,12,인종/국적,이런거 보고 발작할 유럽인들이 욱일기 문신하고 욱일기 티셔츠 입고 다니는 것과 같음
129338,2021,12,연령,그래도 밥얻어먹고 앞담까는 지렁이보단 밥사주는 송충이가 낫다..
129421,2021,12,여성/가족,19인싸들이 또... -캠타 피방만 다닌 19
129497,2021,12,남성,자지러지네
129506,2021,12,남성,좆이 붓이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129670,2021,12,인종/국적,지금 싸우는 이유가 미접종자들 차별 받는다고 주장/접종자들이 미접종자들 보고 무임승차자라고 혐오해서 그런거니까...
129680,2021,12,기타 혐오,미접종자들은 pcr을 접종자도 하든가 pcr을 모두 하지 말든가 논리임. 그냥 거의 본인 자유 제한에만 관심있음
129806,2021,12,기타 혐오,미안 PC충들 미러링 해봄
129906,2021,12,종교,교회 허용이 제일 코미디ㅋㅋㅋㅋ 누구때문에 비상인데
129931,2021,12,인종/국적,팩트) 에타에는 미접종자가 매우 많아서 이글은 핫게를 가고 미접종자가 댓글에 다수 출몰해서 접종자들 쉐도우복싱 예정
129940,2021,12,연령,팩트)이ㅈㄹ하는거 너무 찐따같고... 과학생회 중앙동아리 회장에 학회에서 연애중이다 얘기하는거 보통 진짜인 애들은 특정되는거 알고 안말하거든... 약간 우리집 한남더힐~ 하는 급식같아... 21학번이지...? 20도 좀 그렇고...19 이하면 너무 절망적일거같아..
129995,2021,12,여성/가족,?... 네 눈빛만 보고~ 네게 먼저 말 걸어줄 그런 여자는 없어~
129998,2021,12,여성/가족,개인적으로 봤을때 저거 맞는말임. 갑자기 자기 한테 말걸고 친근하게 굴면 경계심생기는게 여자임
130115,2021,12,여성/가족,그니까 세번이나 보지 ㅋ
130170,2021,12,인종/국적,미접종자들이 20%인데 30% 전염시키니까 (3×8)/(2×7) 배 위험하긴 함
130215,2021,12,연령,익 60같은애들 특: 본인들이 백신 맞아서 안맞은 사람들까지 방역 혜택 누리고있다고 착각함ㅋㅋㅋ현실은 집단면역이고 자시고 다 소용없죠?
130217,2021,12,연령,ㅋㅋㅋ60도 그논리좀 멈췄으면 좋겠네 여기 왜 무임승차 들먹이는 지 모르겠다
130219,2021,12,인종/국적,"""난 유대인이 싫어! 위대한 아리아인들에게 폐를 끼치잖아!"" 아 미안 나도 단어선택에 문제가 있었다"
130220,2021,12,연령,와 ㅋㅋㅋ 익60은 꼬박꼬박 대답하는데 꼬박꼬박 개소리네 신박한데?
130225,2021,12,연령,ㅋㅋㅋ부끄럽당 익60아 니가 글 다시 써봐그럼 아까낮에 썼던 글은 왜 내렸니
130374,2021,12,여성/가족,레알 페미들 저런 망상하면서 삶??
130419,2021,12,여성/가족,여초픽이잖음 윗댓만 봐도 시녀들 추종 ㅇㅇ 남초픽이면 솔직히 골반 없는거 소문 벌써 다났음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
130445,2021,12,남성,다른사람을 이해할 수 있을 만큼의 시야를 가지진 않은듯... 저거 누가봐도 자조섞인 농담 아니냐
